Enterococcus faecalis_gapfilled_666,1
Enterococcus faecalis_gapfilled_989,1
Enterococcus faecalis_gapfilled_806,0
Enterococcus faecalis_gapfilled_31,1
Enterococcus faecalis_gapfilled_651,0
Enterococcus faecalis_gapfilled_215,1
Enterococcus faecalis_gapfilled_970,0
Enterococcus faecalis_gapfilled_436,1
Enterococcus faecalis_gapfilled_399,0
Enterococcus faecalis_gapfilled_553,0
Enterococcus faecalis_gapfilled_170,1
Enterococcus faecalis_gapfilled_912,0
Enterococcus faecalis_gapfilled_439,1
Enterococcus faecalis_gapfilled_542,0
Enterococcus faecalis_gapfilled_409,1
Enterococcus faecalis_gapfilled_859,0
Enterococcus faecalis_gapfilled_112,1
Enterococcus faecalis_gapfilled_344,0
Enterococcus faecalis_gapfilled_684,0
Enterococcus faecalis_gapfilled_28,1
Enterococcus faecalis_gapfilled_780,0
Enterococcus faecalis_gapfilled_10,1
Enterococcus faecalis_gapfilled_996,0
Enterococcus faecalis_gapfilled_814,1
Enterococcus faecalis_gapfilled_390,1
Enterococcus faecalis_gapfilled_793,0
Enterococcus faecalis_gapfilled_622,1
Enterococcus faecalis_gapfilled_152,1
Enterococcus faecalis_gapfilled_985,1
Enterococcus faecalis_gapfilled_49,0
Enterococcus faecalis_gapfilled_739,0
Enterococcus faecalis_gapfilled_21,1
Enterococcus faecalis_gapfilled_140,0
Enterococcus faecalis_gapfilled_999,0
Enterococcus faecalis_gapfilled_203,1
Enterococcus faecalis_gapfilled_267,1
Enterococcus faecalis_gapfilled_288,0
Enterococcus faecalis_gapfilled_641,0
Enterococcus faecalis_gapfilled_369,1
Enterococcus faecalis_gapfilled_897,1
Enterococcus faecalis_gapfilled_583,0
Enterococcus faecalis_gapfilled_264,0
Enterococcus faecalis_gapfilled_223,0
Enterococcus faecalis_gapfilled_15,1
Enterococcus faecalis_gapfilled_93,0
Enterococcus faecalis_gapfilled_858,0
Enterococcus faecalis_gapfilled_135,1
Enterococcus faecalis_gapfilled_333,1
Enterococcus faecalis_gapfilled_710,0
Enterococcus faecalis_gapfilled_455,1
Enterococcus faecalis_gapfilled_658,0
Enterococcus faecalis_gapfilled_618,1
Enterococcus faecalis_gapfilled_629,1
Enterococcus faecalis_gapfilled_186,1
Enterococcus faecalis_gapfilled_640,0
Enterococcus faecalis_gapfilled_412,0
Enterococcus faecalis_gapfilled_351,0
Enterococcus faecalis_gapfilled_117,1
Enterococcus faecalis_gapfilled_226,0
Enterococcus faecalis_gapfilled_174,1
Enterococcus faecalis_gapfilled_594,1
Enterococcus faecalis_gapfilled_995,0
Enterococcus faecalis_gapfilled_370,0
Enterococcus faecalis_gapfilled_595,1
Enterococcus faecalis_gapfilled_419,0
Enterococcus faecalis_gapfilled_905,1
Enterococcus faecalis_gapfilled_210,0
Enterococcus faecalis_gapfilled_871,0
Enterococcus faecalis_gapfilled_884,1
Enterococcus faecalis_gapfilled_314,1
Enterococcus faecalis_gapfilled_740,1
