Pseudomonas mendocina_gapfilled_199,0
Pseudomonas mendocina_gapfilled_638,1
Pseudomonas mendocina_gapfilled_709,0
Pseudomonas mendocina_gapfilled_555,0
Pseudomonas mendocina_gapfilled_256,0
Pseudomonas mendocina_gapfilled_190,0
Pseudomonas mendocina_gapfilled_688,0
Pseudomonas mendocina_gapfilled_590,0
Pseudomonas mendocina_gapfilled_921,0
Pseudomonas mendocina_gapfilled_174,0
Pseudomonas mendocina_gapfilled_813,0
Pseudomonas mendocina_gapfilled_850,0
Pseudomonas mendocina_gapfilled_987,1
Pseudomonas mendocina_gapfilled_120,0
Pseudomonas mendocina_gapfilled_513,1
Pseudomonas mendocina_gapfilled_208,0
Pseudomonas mendocina_gapfilled_412,0
Pseudomonas mendocina_gapfilled_738,1
Pseudomonas mendocina_gapfilled_863,0
Pseudomonas mendocina_gapfilled_680,1
Pseudomonas mendocina_gapfilled_831,0
Pseudomonas mendocina_gapfilled_333,1
Pseudomonas mendocina_gapfilled_363,0
Pseudomonas mendocina_gapfilled_675,0
Pseudomonas mendocina_gapfilled_797,0
Pseudomonas mendocina_gapfilled_379,0
Pseudomonas mendocina_gapfilled_24,0
Pseudomonas mendocina_gapfilled_830,0
Pseudomonas mendocina_gapfilled_619,0
Pseudomonas mendocina_gapfilled_374,1
Pseudomonas mendocina_gapfilled_843,0
Pseudomonas mendocina_gapfilled_881,0
Pseudomonas mendocina_gapfilled_219,0
Pseudomonas mendocina_gapfilled_726,1
Pseudomonas mendocina_gapfilled_849,0
Pseudomonas mendocina_gapfilled_597,0
Pseudomonas mendocina_gapfilled_65,0
Pseudomonas mendocina_gapfilled_654,0
Pseudomonas mendocina_gapfilled_471,0
Pseudomonas mendocina_gapfilled_966,0
Pseudomonas mendocina_gapfilled_228,1
Pseudomonas mendocina_gapfilled_393,0
Pseudomonas mendocina_gapfilled_405,1
Pseudomonas mendocina_gapfilled_88,0
Pseudomonas mendocina_gapfilled_56,0
