Pseudomonas stutzeri_gapfilled_873,1
Pseudomonas stutzeri_gapfilled_748,0
Pseudomonas stutzeri_gapfilled_970,1
Pseudomonas stutzeri_gapfilled_806,0
Pseudomonas stutzeri_gapfilled_980,1
Pseudomonas stutzeri_gapfilled_298,0
Pseudomonas stutzeri_gapfilled_867,0
Pseudomonas stutzeri_gapfilled_315,0
Pseudomonas stutzeri_gapfilled_839,0
Pseudomonas stutzeri_gapfilled_154,1
Pseudomonas stutzeri_gapfilled_361,0
Pseudomonas stutzeri_gapfilled_833,0
Pseudomonas stutzeri_gapfilled_230,1
Pseudomonas stutzeri_gapfilled_646,0
Pseudomonas stutzeri_gapfilled_846,0
Pseudomonas stutzeri_gapfilled_329,1
Pseudomonas stutzeri_gapfilled_320,1
Pseudomonas stutzeri_gapfilled_874,1
Pseudomonas stutzeri_gapfilled_90,0
Pseudomonas stutzeri_gapfilled_649,1
Pseudomonas stutzeri_gapfilled_635,1
Pseudomonas stutzeri_gapfilled_515,1
Pseudomonas stutzeri_gapfilled_9,0
Pseudomonas stutzeri_gapfilled_262,0
Pseudomonas stutzeri_gapfilled_757,1
Pseudomonas stutzeri_gapfilled_477,0
Pseudomonas stutzeri_gapfilled_724,1
Pseudomonas stutzeri_gapfilled_335,0
Pseudomonas stutzeri_gapfilled_194,1
Pseudomonas stutzeri_gapfilled_93,1
Pseudomonas stutzeri_gapfilled_21,1
Pseudomonas stutzeri_gapfilled_615,1
Pseudomonas stutzeri_gapfilled_380,1
Pseudomonas stutzeri_gapfilled_170,1
Pseudomonas stutzeri_gapfilled_618,1
Pseudomonas stutzeri_gapfilled_950,1
Pseudomonas stutzeri_gapfilled_104,1
Pseudomonas stutzeri_gapfilled_935,0
Pseudomonas stutzeri_gapfilled_721,1
Pseudomonas stutzeri_gapfilled_280,1
Pseudomonas stutzeri_gapfilled_173,1
Pseudomonas stutzeri_gapfilled_667,1
Pseudomonas stutzeri_gapfilled_895,0
Pseudomonas stutzeri_gapfilled_416,1
Pseudomonas stutzeri_gapfilled_86,1
Pseudomonas stutzeri_gapfilled_283,0
Pseudomonas stutzeri_gapfilled_227,0
Pseudomonas stutzeri_gapfilled_457,1
Pseudomonas stutzeri_gapfilled_196,0
Pseudomonas stutzeri_gapfilled_442,1
Pseudomonas stutzeri_gapfilled_268,1
Pseudomonas stutzeri_gapfilled_799,1
Pseudomonas stutzeri_gapfilled_187,1
Pseudomonas stutzeri_gapfilled_453,1
Pseudomonas stutzeri_gapfilled_564,0
Pseudomonas stutzeri_gapfilled_930,1
Pseudomonas stutzeri_gapfilled_619,1
Pseudomonas stutzeri_gapfilled_299,0
Pseudomonas stutzeri_gapfilled_136,1
Pseudomonas stutzeri_gapfilled_480,1
Pseudomonas stutzeri_gapfilled_83,0
Pseudomonas stutzeri_gapfilled_917,1
Pseudomonas stutzeri_gapfilled_391,1
Pseudomonas stutzeri_gapfilled_704,0
Pseudomonas stutzeri_gapfilled_541,0
Pseudomonas stutzeri_gapfilled_673,1
Pseudomonas stutzeri_gapfilled_990,0
Pseudomonas stutzeri_gapfilled_192,0
Pseudomonas stutzeri_gapfilled_323,0
Pseudomonas stutzeri_gapfilled_488,1
Pseudomonas stutzeri_gapfilled_63,1
Pseudomonas stutzeri_gapfilled_597,1
Pseudomonas stutzeri_gapfilled_928,1
Pseudomonas stutzeri_gapfilled_301,1
Pseudomonas stutzeri_gapfilled_193,1
Pseudomonas stutzeri_gapfilled_562,1
Pseudomonas stutzeri_gapfilled_808,1
Pseudomonas stutzeri_gapfilled_534,0
Pseudomonas stutzeri_gapfilled_786,1
Pseudomonas stutzeri_gapfilled_855,1
Pseudomonas stutzeri_gapfilled_842,1
Pseudomonas stutzeri_gapfilled_627,0
Pseudomonas stutzeri_gapfilled_226,1
Pseudomonas stutzeri_gapfilled_362,1
Pseudomonas stutzeri_gapfilled_356,1
Pseudomonas stutzeri_gapfilled_215,0
Pseudomonas stutzeri_gapfilled_640,1
Pseudomonas stutzeri_gapfilled_815,1
Pseudomonas stutzeri_gapfilled_856,1
Pseudomonas stutzeri_gapfilled_466,0
Pseudomonas stutzeri_gapfilled_225,1
Pseudomonas stutzeri_gapfilled_773,0
Pseudomonas stutzeri_gapfilled_918,1
Pseudomonas stutzeri_gapfilled_185,0
Pseudomonas stutzeri_gapfilled_218,0
Pseudomonas stutzeri_gapfilled_620,1
Pseudomonas stutzeri_gapfilled_671,1
Pseudomonas stutzeri_gapfilled_400,1
Pseudomonas stutzeri_gapfilled_697,1
Pseudomonas stutzeri_gapfilled_370,0
Pseudomonas stutzeri_gapfilled_48,1
Pseudomonas stutzeri_gapfilled_291,1
Pseudomonas stutzeri_gapfilled_981,0
Pseudomonas stutzeri_gapfilled_155,1
Pseudomonas stutzeri_gapfilled_169,1
Pseudomonas stutzeri_gapfilled_250,0
Pseudomonas stutzeri_gapfilled_444,0
Pseudomonas stutzeri_gapfilled_55,1
Pseudomonas stutzeri_gapfilled_439,1
Pseudomonas stutzeri_gapfilled_406,1
Pseudomonas stutzeri_gapfilled_835,1
Pseudomonas stutzeri_gapfilled_426,1
Pseudomonas stutzeri_gapfilled_189,1
Pseudomonas stutzeri_gapfilled_159,1
Pseudomonas stutzeri_gapfilled_472,0
Pseudomonas stutzeri_gapfilled_556,0
Pseudomonas stutzeri_gapfilled_347,1
Pseudomonas stutzeri_gapfilled_143,0
Pseudomonas stutzeri_gapfilled_344,0
Pseudomonas stutzeri_gapfilled_836,0
Pseudomonas stutzeri_gapfilled_631,1
Pseudomonas stutzeri_gapfilled_343,1
Pseudomonas stutzeri_gapfilled_47,1
Pseudomonas stutzeri_gapfilled_450,1
Pseudomonas stutzeri_gapfilled_941,1
Pseudomonas stutzeri_gapfilled_989,1
Pseudomonas stutzeri_gapfilled_502,1
Pseudomonas stutzeri_gapfilled_565,1
Pseudomonas stutzeri_gapfilled_146,0
Pseudomonas stutzeri_gapfilled_644,0
Pseudomonas stutzeri_gapfilled_927,1
Pseudomonas stutzeri_gapfilled_386,1
Pseudomonas stutzeri_gapfilled_121,0
Pseudomonas stutzeri_gapfilled_265,1
Pseudomonas stutzeri_gapfilled_3,0
Pseudomonas stutzeri_gapfilled_267,1
Pseudomonas stutzeri_gapfilled_220,0
Pseudomonas stutzeri_gapfilled_369,1
Pseudomonas stutzeri_gapfilled_290,1
Pseudomonas stutzeri_gapfilled_511,0
Pseudomonas stutzeri_gapfilled_523,1
Pseudomonas stutzeri_gapfilled_35,1
Pseudomonas stutzeri_gapfilled_703,0
Pseudomonas stutzeri_gapfilled_388,1
Pseudomonas stutzeri_gapfilled_906,1
Pseudomonas stutzeri_gapfilled_709,1
Pseudomonas stutzeri_gapfilled_489,1
Pseudomonas stutzeri_gapfilled_129,0
Pseudomonas stutzeri_gapfilled_166,0
Pseudomonas stutzeri_gapfilled_632,1
Pseudomonas stutzeri_gapfilled_281,0
Pseudomonas stutzeri_gapfilled_582,0
Pseudomonas stutzeri_gapfilled_759,0
Pseudomonas stutzeri_gapfilled_591,1
Pseudomonas stutzeri_gapfilled_995,0
Pseudomonas stutzeri_gapfilled_796,1
Pseudomonas stutzeri_gapfilled_751,0
Pseudomonas stutzeri_gapfilled_13,1
Pseudomonas stutzeri_gapfilled_367,1
Pseudomonas stutzeri_gapfilled_341,1
Pseudomonas stutzeri_gapfilled_749,1
Pseudomonas stutzeri_gapfilled_607,0
Pseudomonas stutzeri_gapfilled_844,1
Pseudomonas stutzeri_gapfilled_411,1
Pseudomonas stutzeri_gapfilled_251,0
Pseudomonas stutzeri_gapfilled_396,0
Pseudomonas stutzeri_gapfilled_750,0
Pseudomonas stutzeri_gapfilled_661,1
Pseudomonas stutzeri_gapfilled_289,1
Pseudomonas stutzeri_gapfilled_349,1
Pseudomonas stutzeri_gapfilled_769,1
Pseudomonas stutzeri_gapfilled_449,1
Pseudomonas stutzeri_gapfilled_601,0
Pseudomonas stutzeri_gapfilled_736,1
Pseudomonas stutzeri_gapfilled_66,0
Pseudomonas stutzeri_gapfilled_392,1
Pseudomonas stutzeri_gapfilled_814,1
Pseudomonas stutzeri_gapfilled_294,0
Pseudomonas stutzeri_gapfilled_789,0
Pseudomonas stutzeri_gapfilled_766,0
Pseudomonas stutzeri_gapfilled_39,0
Pseudomonas stutzeri_gapfilled_112,0
Pseudomonas stutzeri_gapfilled_758,1
Pseudomonas stutzeri_gapfilled_614,1
Pseudomonas stutzeri_gapfilled_316,0
Pseudomonas stutzeri_gapfilled_691,0
Pseudomonas stutzeri_gapfilled_233,0
Pseudomonas stutzeri_gapfilled_147,1
Pseudomonas stutzeri_gapfilled_740,1
Pseudomonas stutzeri_gapfilled_6,1
Pseudomonas stutzeri_gapfilled_532,1
Pseudomonas stutzeri_gapfilled_775,0
Pseudomonas stutzeri_gapfilled_986,1
Pseudomonas stutzeri_gapfilled_407,0
Pseudomonas stutzeri_gapfilled_351,1
Pseudomonas stutzeri_gapfilled_373,0
Pseudomonas stutzeri_gapfilled_907,1
Pseudomonas stutzeri_gapfilled_811,1
Pseudomonas stutzeri_gapfilled_435,1
Pseudomonas stutzeri_gapfilled_739,1
Pseudomonas stutzeri_gapfilled_395,1
Pseudomonas stutzeri_gapfilled_838,0
Pseudomonas stutzeri_gapfilled_735,1
Pseudomonas stutzeri_gapfilled_151,1
Pseudomonas stutzeri_gapfilled_747,1
Pseudomonas stutzeri_gapfilled_893,1
Pseudomonas stutzeri_gapfilled_106,1
Pseudomonas stutzeri_gapfilled_999,0
Pseudomonas stutzeri_gapfilled_830,1
Pseudomonas stutzeri_gapfilled_680,1
Pseudomonas stutzeri_gapfilled_526,1
Pseudomonas stutzeri_gapfilled_885,1
Pseudomonas stutzeri_gapfilled_305,0
Pseudomonas stutzeri_gapfilled_686,0
Pseudomonas stutzeri_gapfilled_688,1
Pseudomonas stutzeri_gapfilled_216,1
Pseudomonas stutzeri_gapfilled_44,1
Pseudomonas stutzeri_gapfilled_956,1
Pseudomonas stutzeri_gapfilled_605,1
Pseudomonas stutzeri_gapfilled_584,0
Pseudomonas stutzeri_gapfilled_89,0
Pseudomonas stutzeri_gapfilled_519,0
Pseudomonas stutzeri_gapfilled_234,1
Pseudomonas stutzeri_gapfilled_384,1
Pseudomonas stutzeri_gapfilled_76,1
Pseudomonas stutzeri_gapfilled_777,1
Pseudomonas stutzeri_gapfilled_58,1
Pseudomonas stutzeri_gapfilled_203,1
Pseudomonas stutzeri_gapfilled_862,0
Pseudomonas stutzeri_gapfilled_825,0
Pseudomonas stutzeri_gapfilled_942,0
Pseudomonas stutzeri_gapfilled_962,1
Pseudomonas stutzeri_gapfilled_794,0
Pseudomonas stutzeri_gapfilled_56,1
Pseudomonas stutzeri_gapfilled_924,0
Pseudomonas stutzeri_gapfilled_529,0
Pseudomonas stutzeri_gapfilled_920,1
Pseudomonas stutzeri_gapfilled_654,1
Pseudomonas stutzeri_gapfilled_522,1
Pseudomonas stutzeri_gapfilled_675,1
Pseudomonas stutzeri_gapfilled_508,1
Pseudomonas stutzeri_gapfilled_172,1
Pseudomonas stutzeri_gapfilled_527,0
Pseudomonas stutzeri_gapfilled_797,1
Pseudomonas stutzeri_gapfilled_946,1
Pseudomonas stutzeri_gapfilled_82,0
Pseudomonas stutzeri_gapfilled_774,1
Pseudomonas stutzeri_gapfilled_877,0
Pseudomonas stutzeri_gapfilled_101,1
Pseudomonas stutzeri_gapfilled_43,1
Pseudomonas stutzeri_gapfilled_521,0
Pseudomonas stutzeri_gapfilled_360,1
Pseudomonas stutzeri_gapfilled_126,0
Pseudomonas stutzeri_gapfilled_244,1
Pseudomonas stutzeri_gapfilled_581,0
Pseudomonas stutzeri_gapfilled_666,1
Pseudomonas stutzeri_gapfilled_638,1
Pseudomonas stutzeri_gapfilled_448,1
Pseudomonas stutzeri_gapfilled_850,0
Pseudomonas stutzeri_gapfilled_161,0
Pseudomonas stutzeri_gapfilled_492,0
Pseudomonas stutzeri_gapfilled_732,1
Pseudomonas stutzeri_gapfilled_807,0
Pseudomonas stutzeri_gapfilled_506,1
Pseudomonas stutzeri_gapfilled_69,0
Pseudomonas stutzeri_gapfilled_670,0
Pseudomonas stutzeri_gapfilled_969,1
Pseudomonas stutzeri_gapfilled_931,0
Pseudomonas stutzeri_gapfilled_629,1
Pseudomonas stutzeri_gapfilled_662,1
Pseudomonas stutzeri_gapfilled_837,0
Pseudomonas stutzeri_gapfilled_139,0
Pseudomonas stutzeri_gapfilled_755,1
Pseudomonas stutzeri_gapfilled_2,0
Pseudomonas stutzeri_gapfilled_765,0
Pseudomonas stutzeri_gapfilled_285,1
Pseudomonas stutzeri_gapfilled_574,1
Pseudomonas stutzeri_gapfilled_332,1
Pseudomonas stutzeri_gapfilled_871,1
Pseudomonas stutzeri_gapfilled_894,0
Pseudomonas stutzeri_gapfilled_31,0
Pseudomonas stutzeri_gapfilled_983,1
Pseudomonas stutzeri_gapfilled_405,0
Pseudomonas stutzeri_gapfilled_456,0
Pseudomonas stutzeri_gapfilled_328,0
Pseudomonas stutzeri_gapfilled_955,0
Pseudomonas stutzeri_gapfilled_964,0
Pseudomonas stutzeri_gapfilled_99,0
Pseudomonas stutzeri_gapfilled_222,1
Pseudomonas stutzeri_gapfilled_258,0
Pseudomonas stutzeri_gapfilled_568,1
Pseudomonas stutzeri_gapfilled_40,0
Pseudomonas stutzeri_gapfilled_575,1
Pseudomonas stutzeri_gapfilled_772,0
Pseudomonas stutzeri_gapfilled_791,0
Pseudomonas stutzeri_gapfilled_429,1
Pseudomonas stutzeri_gapfilled_317,1
Pseudomonas stutzeri_gapfilled_958,1
Pseudomonas stutzeri_gapfilled_976,0
Pseudomonas stutzeri_gapfilled_158,1
Pseudomonas stutzeri_gapfilled_94,1
Pseudomonas stutzeri_gapfilled_478,0
Pseudomonas stutzeri_gapfilled_354,1
Pseudomonas stutzeri_gapfilled_318,0
Pseudomonas stutzeri_gapfilled_484,0
