Listeria monocytogenes_gapfilled_938,1
Listeria monocytogenes_gapfilled_218,1
Listeria monocytogenes_gapfilled_799,1
Listeria monocytogenes_gapfilled_241,1
Listeria monocytogenes_gapfilled_80,0
Listeria monocytogenes_gapfilled_204,1
Listeria monocytogenes_gapfilled_104,0
Listeria monocytogenes_gapfilled_150,1
Listeria monocytogenes_gapfilled_29,1
Listeria monocytogenes_gapfilled_33,1
Listeria monocytogenes_gapfilled_936,1
Listeria monocytogenes_gapfilled_689,1
Listeria monocytogenes_gapfilled_645,0
Listeria monocytogenes_gapfilled_195,1
Listeria monocytogenes_gapfilled_582,1
Listeria monocytogenes_gapfilled_45,1
Listeria monocytogenes_gapfilled_364,0
Listeria monocytogenes_gapfilled_146,0
Listeria monocytogenes_gapfilled_242,1
Listeria monocytogenes_gapfilled_650,1
Listeria monocytogenes_gapfilled_834,1
Listeria monocytogenes_gapfilled_348,0
Listeria monocytogenes_gapfilled_4,1
Listeria monocytogenes_gapfilled_291,0
Listeria monocytogenes_gapfilled_824,1
Listeria monocytogenes_gapfilled_674,1
Listeria monocytogenes_gapfilled_178,1
Listeria monocytogenes_gapfilled_54,1
Listeria monocytogenes_gapfilled_609,0
Listeria monocytogenes_gapfilled_762,1
Listeria monocytogenes_gapfilled_593,1
Listeria monocytogenes_gapfilled_766,1
Listeria monocytogenes_gapfilled_240,1
Listeria monocytogenes_gapfilled_357,1
Listeria monocytogenes_gapfilled_832,1
Listeria monocytogenes_gapfilled_949,0
Listeria monocytogenes_gapfilled_430,0
Listeria monocytogenes_gapfilled_753,0
Listeria monocytogenes_gapfilled_478,1
Listeria monocytogenes_gapfilled_265,0
Listeria monocytogenes_gapfilled_916,1
Listeria monocytogenes_gapfilled_447,1
Listeria monocytogenes_gapfilled_807,0
Listeria monocytogenes_gapfilled_247,1
Listeria monocytogenes_gapfilled_729,0
Listeria monocytogenes_gapfilled_270,0
Listeria monocytogenes_gapfilled_495,1
Listeria monocytogenes_gapfilled_272,1
Listeria monocytogenes_gapfilled_922,0
Listeria monocytogenes_gapfilled_565,1
Listeria monocytogenes_gapfilled_982,1
Listeria monocytogenes_gapfilled_768,1
Listeria monocytogenes_gapfilled_123,1
Listeria monocytogenes_gapfilled_539,1
Listeria monocytogenes_gapfilled_386,0
Listeria monocytogenes_gapfilled_865,0
Listeria monocytogenes_gapfilled_876,0
Listeria monocytogenes_gapfilled_367,1
Listeria monocytogenes_gapfilled_205,1
Listeria monocytogenes_gapfilled_109,1
Listeria monocytogenes_gapfilled_999,1
Listeria monocytogenes_gapfilled_332,0
Listeria monocytogenes_gapfilled_222,0
Listeria monocytogenes_gapfilled_236,1
Listeria monocytogenes_gapfilled_16,1
Listeria monocytogenes_gapfilled_735,0
Listeria monocytogenes_gapfilled_605,1
Listeria monocytogenes_gapfilled_942,0
Listeria monocytogenes_gapfilled_3,0
Listeria monocytogenes_gapfilled_656,0
Listeria monocytogenes_gapfilled_92,1
Listeria monocytogenes_gapfilled_771,1
Listeria monocytogenes_gapfilled_904,1
Listeria monocytogenes_gapfilled_556,0
Listeria monocytogenes_gapfilled_741,0
Listeria monocytogenes_gapfilled_407,1
Listeria monocytogenes_gapfilled_106,1
Listeria monocytogenes_gapfilled_168,1
Listeria monocytogenes_gapfilled_992,0
Listeria monocytogenes_gapfilled_126,0
Listeria monocytogenes_gapfilled_845,1
Listeria monocytogenes_gapfilled_809,1
Listeria monocytogenes_gapfilled_538,0
Listeria monocytogenes_gapfilled_36,0
Listeria monocytogenes_gapfilled_685,1
Listeria monocytogenes_gapfilled_854,1
Listeria monocytogenes_gapfilled_97,1
Listeria monocytogenes_gapfilled_567,0
Listeria monocytogenes_gapfilled_964,0
Listeria monocytogenes_gapfilled_749,1
Listeria monocytogenes_gapfilled_838,0
Listeria monocytogenes_gapfilled_694,1
Listeria monocytogenes_gapfilled_81,1
Listeria monocytogenes_gapfilled_911,0
Listeria monocytogenes_gapfilled_345,1
Listeria monocytogenes_gapfilled_392,0
Listeria monocytogenes_gapfilled_459,1
Listeria monocytogenes_gapfilled_170,0
Listeria monocytogenes_gapfilled_704,1
Listeria monocytogenes_gapfilled_595,0
Listeria monocytogenes_gapfilled_0,1
Listeria monocytogenes_gapfilled_875,1
Listeria monocytogenes_gapfilled_260,0
Listeria monocytogenes_gapfilled_393,1
Listeria monocytogenes_gapfilled_600,1
Listeria monocytogenes_gapfilled_328,1
Listeria monocytogenes_gapfilled_380,1
Listeria monocytogenes_gapfilled_663,0
Listeria monocytogenes_gapfilled_314,1
Listeria monocytogenes_gapfilled_548,1
Listeria monocytogenes_gapfilled_541,0
Listeria monocytogenes_gapfilled_351,1
Listeria monocytogenes_gapfilled_669,1
Listeria monocytogenes_gapfilled_525,0
Listeria monocytogenes_gapfilled_162,1
Listeria monocytogenes_gapfilled_448,1
Listeria monocytogenes_gapfilled_709,1
Listeria monocytogenes_gapfilled_19,1
Listeria monocytogenes_gapfilled_77,1
Listeria monocytogenes_gapfilled_390,1
Listeria monocytogenes_gapfilled_563,0
Listeria monocytogenes_gapfilled_893,0
Listeria monocytogenes_gapfilled_545,1
Listeria monocytogenes_gapfilled_47,1
Listeria monocytogenes_gapfilled_672,0
Listeria monocytogenes_gapfilled_681,1
Listeria monocytogenes_gapfilled_667,1
Listeria monocytogenes_gapfilled_324,0
Listeria monocytogenes_gapfilled_254,1
Listeria monocytogenes_gapfilled_484,1
Listeria monocytogenes_gapfilled_531,1
Listeria monocytogenes_gapfilled_915,1
Listeria monocytogenes_gapfilled_831,0
Listeria monocytogenes_gapfilled_815,1
Listeria monocytogenes_gapfilled_302,1
Listeria monocytogenes_gapfilled_983,1
Listeria monocytogenes_gapfilled_947,0
Listeria monocytogenes_gapfilled_948,1
Listeria monocytogenes_gapfilled_39,1
Listeria monocytogenes_gapfilled_822,1
Listeria monocytogenes_gapfilled_657,0
Listeria monocytogenes_gapfilled_255,1
Listeria monocytogenes_gapfilled_463,0
Listeria monocytogenes_gapfilled_237,0
