Streptococcus vestibularis_gapfilled_35,0
Streptococcus vestibularis_gapfilled_115,0
Streptococcus vestibularis_gapfilled_169,1
Streptococcus vestibularis_gapfilled_847,1
Streptococcus vestibularis_gapfilled_181,0
Streptococcus vestibularis_gapfilled_638,1
Streptococcus vestibularis_gapfilled_102,1
Streptococcus vestibularis_gapfilled_78,0
Streptococcus vestibularis_gapfilled_95,1
Streptococcus vestibularis_gapfilled_92,1
Streptococcus vestibularis_gapfilled_922,1
Streptococcus vestibularis_gapfilled_516,0
Streptococcus vestibularis_gapfilled_532,0
Streptococcus vestibularis_gapfilled_570,0
Streptococcus vestibularis_gapfilled_257,0
Streptococcus vestibularis_gapfilled_503,0
Streptococcus vestibularis_gapfilled_137,1
Streptococcus vestibularis_gapfilled_324,1
Streptococcus vestibularis_gapfilled_854,0
Streptococcus vestibularis_gapfilled_522,1
Streptococcus vestibularis_gapfilled_170,0
Streptococcus vestibularis_gapfilled_780,0
Streptococcus vestibularis_gapfilled_376,0
Streptococcus vestibularis_gapfilled_135,0
Streptococcus vestibularis_gapfilled_761,1
Streptococcus vestibularis_gapfilled_547,1
Streptococcus vestibularis_gapfilled_549,0
Streptococcus vestibularis_gapfilled_527,0
Streptococcus vestibularis_gapfilled_849,0
Streptococcus vestibularis_gapfilled_600,0
Streptococcus vestibularis_gapfilled_769,0
Streptococcus vestibularis_gapfilled_624,0
Streptococcus vestibularis_gapfilled_696,0
Streptococcus vestibularis_gapfilled_399,0
Streptococcus vestibularis_gapfilled_481,1
Streptococcus vestibularis_gapfilled_840,0
Streptococcus vestibularis_gapfilled_328,0
Streptococcus vestibularis_gapfilled_951,0
Streptococcus vestibularis_gapfilled_151,0
Streptococcus vestibularis_gapfilled_565,1
Streptococcus vestibularis_gapfilled_794,0
Streptococcus vestibularis_gapfilled_701,0
Streptococcus vestibularis_gapfilled_824,0
Streptococcus vestibularis_gapfilled_45,0
Streptococcus vestibularis_gapfilled_422,0
Streptococcus vestibularis_gapfilled_243,0
Streptococcus vestibularis_gapfilled_377,1
Streptococcus vestibularis_gapfilled_712,0
Streptococcus vestibularis_gapfilled_812,0
Streptococcus vestibularis_gapfilled_230,0
Streptococcus vestibularis_gapfilled_179,0
Streptococcus vestibularis_gapfilled_152,0
Streptococcus vestibularis_gapfilled_639,1
Streptococcus vestibularis_gapfilled_253,0
Streptococcus vestibularis_gapfilled_774,1
Streptococcus vestibularis_gapfilled_886,0
