,0
rxn08335_c_upper_bound,0.004041240956695676
rxn00688_c_upper_bound,0.00402139972500186
rxn12424_c_lower_bound,0.003954016453131167
rxn34424_c_upper_bound,0.003946428992719255
rxn00508_c_upper_bound,0.003943367303408541
rxn01361_c_upper_bound,0.003885807000165246
rxn13943_c_lower_bound,0.0038799836823730817
rxn12571_c_lower_bound,0.0038525037276558867
rxn02276_c_lower_bound,0.003785730423236816
rxn24330_c_lower_bound,0.0037837512449493617
rxn10170_c_lower_bound,0.0037411404355873427
rxn05557_c_upper_bound,0.0037321286166927116
rxn01934_c_upper_bound,0.0037062855907210378
rxn10878_c_upper_bound,0.0036899075867117075
rxn38867_c_upper_bound,0.0036773672121448706
rxn05152_c_upper_bound,0.003625835902783623
rxn24330_c_upper_bound,0.003606377207991769
rxn10999_c_upper_bound,0.00355814402583645
rxn13943_c_upper_bound,0.0034977806523837536
rxn00688_c_lower_bound,0.003496724243287317
rxn00673_c_lower_bound,0.0034912353071869873
rxn00263_c_lower_bound,0.0034669983871012614
rxn00993_c_upper_bound,0.003465515594664117
rxn02276_c_upper_bound,0.003449072167312377
rxn00348_c_upper_bound,0.003402899336379145
rxn10115_c_lower_bound,0.0033840941420242875
rxn11674_c_lower_bound,0.0033651695652859126
rxn04932_c_upper_bound,0.003362253365511483
rxn05603_c_lower_bound,0.0033521638213185488
rxn01363_c_upper_bound,0.00332602787223093
rxn03426_c_upper_bound,0.003325310395938942
rxn12442_c_upper_bound,0.0033096785988578877
rxn12424_c_upper_bound,0.0032553478155518813
rxn38867_c_lower_bound,0.003221448932108266
rxn05603_c_upper_bound,0.003207470010930758
rxn00160_c_upper_bound,0.003157596890568867
rxn10921_c_lower_bound,0.0031356776731642296
rxn01306_c_lower_bound,0.003123957764721947
rxn00157_c_upper_bound,0.0031230370205577746
rxn12530_c_upper_bound,0.003112201181665642
rxn00157_c_lower_bound,0.0030978393645178463
rxn10883_c_upper_bound,0.0030788132297914893
rxn10836_c_upper_bound,0.0030628221528244764
rxn03883_c_lower_bound,0.003043607617100598
rxn00673_c_upper_bound,0.0030396092759098128
rxn02346_c_lower_bound,0.0030041776220112205
rxn12571_c_upper_bound,0.0029773885366176263
rxn01363_c_lower_bound,0.002937685324908039
rxn05313_c_upper_bound,0.00286085125577065
rxn12537_c_lower_bound,0.0028425282675362934
rxn01361_c_lower_bound,0.002832896068992598
rxn10883_c_lower_bound,0.002827236616723384
rxn05299_c_upper_bound,0.0027961179067179727
rxn10921_c_upper_bound,0.0027047775111562673
rxn12530_c_lower_bound,0.002703764256358216
rxn05217_c_upper_bound,0.0026352579434254153
rxn12585_c_upper_bound,0.0026006391544562725
rxn05562_c_upper_bound,0.002590061693409741
rxn12582_c_lower_bound,0.0025836779602876124
rxn01306_c_upper_bound,0.0025539298509380365
rxn12404_c_upper_bound,0.002544954762176259
rxn03883_c_upper_bound,0.002530382460112171
rxn05484_c_upper_bound,0.0024865522261550803
rxn01242_c_lower_bound,0.002465257309248025
rxn05496_c_upper_bound,0.0024614164708948397
rxn05217_c_lower_bound,0.002446968630524372
rxn28948_c_lower_bound,0.002424285273366581
rxn15209_c_upper_bound,0.002420823433320382
rxn12441_c_lower_bound,0.002405481250759655
rxn05299_c_lower_bound,0.002381090670656811
rxn05572_c_upper_bound,0.0023734769813532983
rxn05313_c_lower_bound,0.0023507543665927493
rxn04932_c_lower_bound,0.0023378026177062524
rxn05554_c_lower_bound,0.0023372843071403837
rxn04942_c_lower_bound,0.002304695607128959
rxn05496_c_lower_bound,0.0023038847853081037
rxn12442_c_lower_bound,0.0022620031306043805
rxn12585_c_lower_bound,0.0022473988134845287
rxn29406_c_upper_bound,0.0021659383590503815
rxn01242_c_upper_bound,0.002126593543671662
rxn18396_c_upper_bound,0.0021042847453891372
rxn00741_c_upper_bound,0.0020974675040225737
rxn24940_c_upper_bound,0.0020939242685627337
rxn05484_c_lower_bound,0.0020914514330786877
rxn01005_c_upper_bound,0.002089205979761513
rxn12582_c_upper_bound,0.0020616162558966993
rxn04941_c_lower_bound,0.0020584019132876474
rxn19126_c_lower_bound,0.002057435089762428
rxn04941_c_upper_bound,0.0020506571529021384
rxn28948_c_upper_bound,0.00203596497376098
rxn10904_c_lower_bound,0.002001178059016701
rxn12441_c_upper_bound,0.0019396258431105746
rxn01640_c_lower_bound,0.0019381971857836443
rxn01640_c_upper_bound,0.0019340894399295422
rxn10904_c_upper_bound,0.0019302479267820016
rxn05581_c_upper_bound,0.001921278456078802
rxn05562_c_lower_bound,0.0019033374260736835
rxn04942_c_upper_bound,0.001897689185450028
rxn05581_c_lower_bound,0.0018663074659171774
rxn02346_c_upper_bound,0.001863941984260434
rxn04794_c_lower_bound,0.0018579491932416412
rxn24940_c_lower_bound,0.0018547551132911586
rxn12551_c_lower_bound,0.0018496799003603496
rxn00168_c_upper_bound,0.0018199229738103844
rxn05694_c_upper_bound,0.001791309414920472
rxn00741_c_lower_bound,0.001789285114927548
rxn00168_c_lower_bound,0.0017557734808769478
rxn10155_c_lower_bound,0.0017227332532930633
rxn05572_c_lower_bound,0.0017169029319146281
rxn01611_c_lower_bound,0.001714190541521909
rxn10906_c_lower_bound,0.0017122953368539345
rxn05563_c_lower_bound,0.0017094431587963354
rxn12404_c_lower_bound,0.0016992149006945928
rxn05563_c_upper_bound,0.0016887215586766885
rxn29406_c_lower_bound,0.001688573396822531
rxn05554_c_upper_bound,0.0016795857008645564
rxn12551_c_upper_bound,0.0016365120820858326
rxn05571_c_lower_bound,0.001620822405772182
rxn10906_c_upper_bound,0.0016143496626941575
rxn00186_c_upper_bound,0.0015983872804822283
rxn16140_c_lower_bound,0.0015912889249053111
rxn11132_c_lower_bound,0.0015736333242057914
rxn01005_c_lower_bound,0.0015680464992943893
rxn12575_c_lower_bound,0.0015545478472921198
rxn05178_c_upper_bound,0.0015420485368525174
rxn12537_c_upper_bound,0.0015230337875540695
rxn05571_c_upper_bound,0.0015138817419745232
rxn05694_c_lower_bound,0.0014806313605121432
rxn11132_c_upper_bound,0.0014557952264661921
rxn00103_c_lower_bound,0.001429154436364653
rxn16140_c_upper_bound,0.0014164082522963495
rxn04794_c_upper_bound,0.0013681582235220671
rxn00103_c_upper_bound,0.0013327613616718392
rxn10187_c_lower_bound,0.0013292860637576503
rxn01611_c_upper_bound,0.0013112965086027764
rxn10155_c_upper_bound,0.0012801145203813194
rxn12575_c_upper_bound,0.0011863685528001216
rxn12529_c_upper_bound,0.0011460846983200232
rxn00033_c_upper_bound,0.0011416696965089036
rxn05559_c_lower_bound,0.0011374138888889417
rxn19126_c_upper_bound,0.0011197515528879132
rxn29080_c_upper_bound,0.0010904554167498139
rxn00530_c_lower_bound,0.00108851686388183
rxn10151_c_upper_bound,0.0010840355568860504
rxn00530_c_upper_bound,0.0010832423191097556
rxn08764_c_lower_bound,0.001069068323079569
rxn08793_c_upper_bound,0.0010602678125483185
rxn05307_c_lower_bound,0.001047687284042343
rxn10187_c_upper_bound,0.0010182470592067856
rxn30076_c_upper_bound,0.001014860432135829
rxn05676_c_upper_bound,0.0009885769329134072
rxn10932_c_lower_bound,0.0009641747391333065
rxn00970_c_upper_bound,0.0009632152387999594
rxn00033_c_lower_bound,0.0009208265288050627
rxn01945_c_upper_bound,0.0009180559236419516
rxn10932_c_upper_bound,0.0009064251020309595
rxn08764_c_upper_bound,0.0009003256884406266
rxn00690_c_lower_bound,0.0008870954196948467
rxn29080_c_lower_bound,0.0008534521022223689
rxn10559_c_upper_bound,0.0008418045330830509
rxn00594_c_lower_bound,0.0008320763076336264
rxn05676_c_lower_bound,0.0008290716190770462
rxn00690_c_upper_bound,0.0008013922390715498
rxn05164_c_upper_bound,0.0007971999536153098
rxn04706_c_lower_bound,0.0007825903124286404
rxn11735_c_upper_bound,0.0007731457421230092
rxn05307_c_upper_bound,0.0007624916862751943
rxn05559_c_upper_bound,0.0007372016338825463
rxn23755_c_lower_bound,0.000684420168538407
rxn10559_c_lower_bound,0.0006833249419064805
rxn04661_c_upper_bound,0.0006824854328075458
rxn00594_c_upper_bound,0.000681553641610535
rxn00595_c_upper_bound,0.0006782571958797285
rxn10151_c_lower_bound,0.0006752748329120332
rxn12529_c_lower_bound,0.0006603765635581621
rxn05178_c_lower_bound,0.0006187565248701608
rxn23755_c_upper_bound,0.0006000864158252207
rxn05145_c_lower_bound,0.0005994027932646871
rxn00595_c_lower_bound,0.000597607364267266
rxn00586_c_lower_bound,0.0005859250201297872
rxn00586_c_upper_bound,0.0005600150663314207
rxn04706_c_upper_bound,0.0005455007143104892
rxn04661_c_lower_bound,0.0005385439349593822
rxn35344_c_lower_bound,0.0005103421421953594
rxn10860_c_upper_bound,0.0005086804462619548
rxn11735_c_lower_bound,0.0005032550799852751
rxn01356_c_lower_bound,0.0004942130298791021
rxn00373_c_lower_bound,0.0004933323344259881
rxn00373_c_upper_bound,0.0004638133807566493
rxn00731_c_upper_bound,0.00043728034987292573
rxn00145_c_lower_bound,0.0003860767211244623
rxn00970_c_lower_bound,0.0003713109635533632
rxn00145_c_upper_bound,0.00036952297401696295
rxn01356_c_upper_bound,0.00035884175518565624
rxn35344_c_upper_bound,0.000351138240858518
rxn00731_c_lower_bound,0.000343423433032674
rxn05145_c_upper_bound,0.0003197933669045743
rxn00429_c_lower_bound,0.0003009374100750395
rxn10860_c_lower_bound,0.0002486544246490398
rxn10165_c_upper_bound,0.0002263488466835649
rxn09682_c_upper_bound,0.00022475422072057238
rxn00668_c_lower_bound,0.00018629515957879154
rxn00668_c_upper_bound,0.00018414631410252163
rxn13775_c_lower_bound,0.00018273217484849214
rxn00375_c_lower_bound,0.00018074236232926665
rxn00429_c_upper_bound,0.00017724371293388174
rxn10165_c_lower_bound,0.00016755835078698024
rxn01896_c_upper_bound,0.00016216191763669907
rxn00375_c_upper_bound,0.0001573390285669773
rxn01896_c_lower_bound,0.00014594532594523513
rxn17400_c_upper_bound,0.0001339379890670684
rxn16285_c_upper_bound,0.0001325283196474695
rxn38855_c_upper_bound,0.00013029445336303774
rxn01054_c_lower_bound,0.00012643967755287576
rxn13775_c_upper_bound,0.00011858887226594731
rxn10185_c_upper_bound,0.00011735801734442003
rxn18913_c_upper_bound,0.00010135548038792819
rxn00542_c_upper_bound,9.466091574488123e-05
rxn01418_c_lower_bound,7.616528586888656e-05
rxn17400_c_lower_bound,7.129722558341908e-05
rxn32232_c_upper_bound,6.94727697694644e-05
rxn16285_c_lower_bound,6.490715473777658e-05
rxn02929_c_upper_bound,5.6989397797928474e-05
rxn01054_c_upper_bound,5.090033004078169e-05
rxn01418_c_upper_bound,5.062290553179834e-05
rxn11258_c_upper_bound,4.5817399704115074e-05
rxn01644_c_upper_bound,4.559212363824374e-05
rxn00542_c_lower_bound,4.497968961210312e-05
rxn09682_c_lower_bound,3.5215153870053764e-05
rxn02929_c_lower_bound,3.496995868567118e-05
rxn05215_c_upper_bound,2.07590919908494e-05
rxn00229_c_upper_bound,2.0665470421905253e-05
rxn10484_c_upper_bound,1.913874157903105e-05
rxn36499_c_upper_bound,1.9050729901192698e-05
rxn10185_c_lower_bound,1.8816404399391894e-05
rxn01893_c_upper_bound,1.5024834348041832e-05
rxn10484_c_lower_bound,1.3862530498802094e-05
rxn05215_c_lower_bound,1.284606328271314e-05
rxn00229_c_lower_bound,2.578515442737304e-06
rxn38903_c_upper_bound,2.168341885274918e-06
rxn11258_c_lower_bound,1.964747502431608e-06
rxn08335_c_lower_bound,0.0
rxn08793_c_lower_bound,0.0
rxn08336_c_lower_bound,0.0
rxn08792_c_lower_bound,0.0
rxn35594_c_lower_bound,0.0
rxn38903_c_lower_bound,0.0
rxn38868_c_lower_bound,0.0
rxn35596_c_lower_bound,0.0
rxn00160_c_lower_bound,0.0
rxn36697_c_lower_bound,0.0
rxn34028_c_lower_bound,0.0
rxn38855_c_lower_bound,0.0
rxn00186_c_lower_bound,0.0
rxn36499_c_lower_bound,0.0
rxn18456_c_lower_bound,0.0
rxn05557_c_lower_bound,0.0
rxn02831_c_lower_bound,0.0
rxn18396_c_lower_bound,0.0
rxn00917_c_lower_bound,0.0
rxn15209_c_lower_bound,0.0
rxn01360_c_lower_bound,0.0
rxn15132_c_lower_bound,0.0
rxn01644_c_lower_bound,0.0
rxn01893_c_lower_bound,0.0
rxn25273_c_lower_bound,0.0
rxn01945_c_lower_bound,0.0
rxn04783_c_lower_bound,0.0
rxn33937_c_lower_bound,0.0
rxn05152_c_lower_bound,0.0
rxn05164_c_lower_bound,0.0
rxn29748_c_lower_bound,0.0
rxn29769_c_lower_bound,0.0
rxn30076_c_lower_bound,0.0
rxn00509_c_lower_bound,0.0
rxn00508_c_lower_bound,0.0
rxn18913_c_lower_bound,0.0
rxn05229_c_lower_bound,0.0
rxn32232_c_lower_bound,0.0
