Ralstonia solanacearum_gapfilled_337,0
Ralstonia solanacearum_gapfilled_497,1
Ralstonia solanacearum_gapfilled_450,1
Ralstonia solanacearum_gapfilled_420,0
Ralstonia solanacearum_gapfilled_391,0
Ralstonia solanacearum_gapfilled_265,0
Ralstonia solanacearum_gapfilled_11,0
Ralstonia solanacearum_gapfilled_340,0
Ralstonia solanacearum_gapfilled_673,0
Ralstonia solanacearum_gapfilled_302,0
Ralstonia solanacearum_gapfilled_33,0
Ralstonia solanacearum_gapfilled_382,0
Ralstonia solanacearum_gapfilled_580,0
Ralstonia solanacearum_gapfilled_137,0
Ralstonia solanacearum_gapfilled_133,0
Ralstonia solanacearum_gapfilled_805,0
Ralstonia solanacearum_gapfilled_820,0
Ralstonia solanacearum_gapfilled_860,1
Ralstonia solanacearum_gapfilled_386,0
Ralstonia solanacearum_gapfilled_976,0
Ralstonia solanacearum_gapfilled_677,0
Ralstonia solanacearum_gapfilled_995,1
Ralstonia solanacearum_gapfilled_690,0
Ralstonia solanacearum_gapfilled_658,0
Ralstonia solanacearum_gapfilled_249,1
Ralstonia solanacearum_gapfilled_571,1
Ralstonia solanacearum_gapfilled_348,0
Ralstonia solanacearum_gapfilled_122,0
Ralstonia solanacearum_gapfilled_524,0
Ralstonia solanacearum_gapfilled_338,0
Ralstonia solanacearum_gapfilled_719,0
Ralstonia solanacearum_gapfilled_467,1
Ralstonia solanacearum_gapfilled_817,0
Ralstonia solanacearum_gapfilled_298,1
Ralstonia solanacearum_gapfilled_891,0
Ralstonia solanacearum_gapfilled_963,0
Ralstonia solanacearum_gapfilled_183,1
Ralstonia solanacearum_gapfilled_64,0
Ralstonia solanacearum_gapfilled_674,0
Ralstonia solanacearum_gapfilled_144,1
Ralstonia solanacearum_gapfilled_365,1
Ralstonia solanacearum_gapfilled_974,0
Ralstonia solanacearum_gapfilled_620,0
Ralstonia solanacearum_gapfilled_644,0
Ralstonia solanacearum_gapfilled_830,0
Ralstonia solanacearum_gapfilled_841,0
Ralstonia solanacearum_gapfilled_509,0
Ralstonia solanacearum_gapfilled_853,0
Ralstonia solanacearum_gapfilled_471,0
Ralstonia solanacearum_gapfilled_981,0
Ralstonia solanacearum_gapfilled_486,0
Ralstonia solanacearum_gapfilled_507,0
Ralstonia solanacearum_gapfilled_936,1
Ralstonia solanacearum_gapfilled_900,0
Ralstonia solanacearum_gapfilled_732,0
Ralstonia solanacearum_gapfilled_927,0
Ralstonia solanacearum_gapfilled_262,0
Ralstonia solanacearum_gapfilled_274,0
Ralstonia solanacearum_gapfilled_746,0
Ralstonia solanacearum_gapfilled_160,0
Ralstonia solanacearum_gapfilled_624,0
Ralstonia solanacearum_gapfilled_653,0
Ralstonia solanacearum_gapfilled_322,1
Ralstonia solanacearum_gapfilled_271,0
Ralstonia solanacearum_gapfilled_439,0
Ralstonia solanacearum_gapfilled_880,0
Ralstonia solanacearum_gapfilled_643,0
Ralstonia solanacearum_gapfilled_560,0
Ralstonia solanacearum_gapfilled_407,0
Ralstonia solanacearum_gapfilled_429,0
Ralstonia solanacearum_gapfilled_226,0
Ralstonia solanacearum_gapfilled_184,0
Ralstonia solanacearum_gapfilled_910,0
Ralstonia solanacearum_gapfilled_60,0
Ralstonia solanacearum_gapfilled_589,1
Ralstonia solanacearum_gapfilled_784,0
Ralstonia solanacearum_gapfilled_975,0
Ralstonia solanacearum_gapfilled_69,0
Ralstonia solanacearum_gapfilled_19,0
Ralstonia solanacearum_gapfilled_508,0
Ralstonia solanacearum_gapfilled_568,0
Ralstonia solanacearum_gapfilled_103,0
