,0
rxn30074_c_upper_bound,0.015289925397417501
rxn18456_c_upper_bound,0.01438599812198903
rxn30017_c_upper_bound,0.012490427286011317
rxn18575_c_upper_bound,0.011145212812705932
rxn30064_c_upper_bound,0.01094462971507548
rxn30350_c_upper_bound,0.010344769208195735
rxn18574_c_upper_bound,0.009775444810396801
rxn30666_c_upper_bound,0.009331452612527151
rxn38902_c_lower_bound,0.009328480280643607
rxn29997_c_upper_bound,0.008702946721329118
rxn38902_c_upper_bound,0.008680293278295037
rxn33675_c_upper_bound,0.008551352466980985
rxn05170_c_upper_bound,0.008286066493284863
rxn09669_c_lower_bound,0.008261421523518215
rxn00285_c_upper_bound,0.00796515000911362
rxn38868_c_upper_bound,0.007943637488290542
rxn30007_c_upper_bound,0.007863468222872694
rxn00607_c_upper_bound,0.00785040141955233
rxn30003_c_upper_bound,0.007817106839380616
rxn30000_c_upper_bound,0.0072744740191249095
rxn15076_c_upper_bound,0.007175534946605588
rxn00917_c_upper_bound,0.007054144573380714
rxn25164_c_lower_bound,0.006919145237731337
rxn30025_c_upper_bound,0.006918313797268336
rxn25164_c_upper_bound,0.0068583545527688685
rxn18495_c_upper_bound,0.006815885822215604
rxn30071_c_upper_bound,0.00681166218887546
rxn05693_c_upper_bound,0.006614209055767004
rxn09106_c_upper_bound,0.006614058904602555
rxn05612_c_upper_bound,0.006512531858171552
rxn29063_c_upper_bound,0.006476297104834729
rxn38867_c_lower_bound,0.006399972613679471
rxn09669_c_upper_bound,0.006397397357629874
rxn31356_c_upper_bound,0.006364924124275021
rxn00520_c_upper_bound,0.006339558000481022
rxn29063_c_lower_bound,0.006294530035339244
rxn00958_c_upper_bound,0.0062552505064915505
rxn38903_c_upper_bound,0.0062411223140003405
rxn01820_c_upper_bound,0.0062381923018884665
rxn38867_c_upper_bound,0.006206548781125393
rxn01820_c_lower_bound,0.006206036100760277
rxn10818_c_upper_bound,0.0061316019088100224
rxn01303_c_upper_bound,0.006067438434058238
rxn10818_c_lower_bound,0.00601844659903498
rxn00285_c_lower_bound,0.00597196815658257
rxn29950_c_upper_bound,0.005876627847515427
rxn00916_c_lower_bound,0.0058701718636626566
rxn05291_c_lower_bound,0.0058688046703561205
rxn33742_c_lower_bound,0.0058081068773068924
rxn05612_c_lower_bound,0.005692225983412304
rxn00306_c_upper_bound,0.005688754723914723
rxn05643_c_lower_bound,0.005685383929811744
rxn00916_c_upper_bound,0.005680965334904603
rxn05291_c_upper_bound,0.005593677154805415
rxn20627_c_lower_bound,0.0055487649953318485
rxn31356_c_lower_bound,0.0055227916158924854
rxn29080_c_upper_bound,0.0054482032526210825
rxn10960_c_lower_bound,0.005435754867602041
rxn05693_c_lower_bound,0.005427763444836464
rxn00957_c_upper_bound,0.005418934384717751
rxn33742_c_upper_bound,0.005404130441794922
rxn05643_c_upper_bound,0.005396061881081496
rxn30021_c_upper_bound,0.0053562107141619415
rxn05488_c_upper_bound,0.005330516689564758
rxn00520_c_lower_bound,0.0052227921835859325
rxn21111_c_upper_bound,0.005195401737340954
rxn05487_c_lower_bound,0.005149080331875302
rxn09989_c_upper_bound,0.005069597740705516
rxn09149_c_upper_bound,0.004977265593717356
rxn00553_c_upper_bound,0.0049549840564183075
rxn30061_c_upper_bound,0.004935196072147065
rxn19346_c_lower_bound,0.004934650810372836
rxn00287_c_lower_bound,0.004931351538344383
rxn00949_c_lower_bound,0.004898898254406089
rxn29410_c_upper_bound,0.004840157056106006
rxn00553_c_lower_bound,0.004822457306643723
rxn00957_c_lower_bound,0.004790919644330471
rxn00306_c_lower_bound,0.004743180466073045
rxn05531_c_lower_bound,0.004705376091700659
rxn00949_c_upper_bound,0.004667375792959783
rxn29410_c_lower_bound,0.0046516299970242175
rxn20627_c_upper_bound,0.0045899227401527245
rxn00287_c_upper_bound,0.004582438333652256
rxn05488_c_lower_bound,0.004561129606684093
rxn30021_c_lower_bound,0.004452996714932333
rxn09149_c_lower_bound,0.004406001471694703
rxn02760_c_upper_bound,0.004339796046249744
rxn05487_c_upper_bound,0.004324163083464998
rxn00958_c_lower_bound,0.004225289205727176
rxn05531_c_upper_bound,0.004190401029844381
rxn30302_c_upper_bound,0.004154149233483179
rxn19346_c_upper_bound,0.004119433819938007
rxn05484_c_upper_bound,0.004090136513074664
rxn10904_c_lower_bound,0.004048232776163932
rxn10960_c_upper_bound,0.004000687442070146
rxn10030_c_lower_bound,0.0039594081094973775
rxn36672_c_upper_bound,0.003957405110838364
rxn16359_c_upper_bound,0.003927917113284717
rxn01822_c_lower_bound,0.003899569227120526
rxn29986_c_upper_bound,0.003888932533230436
rxn30302_c_lower_bound,0.0038727141378633832
rxn09997_c_lower_bound,0.0038391528094938784
rxn03991_c_upper_bound,0.0038103889747966367
rxn09673_c_lower_bound,0.0038048367111783755
rxn08445_c_lower_bound,0.00378174718335436
rxn10904_c_upper_bound,0.003778231863706205
rxn29080_c_lower_bound,0.0037409035672250433
