,0
rxn30071_c_upper_bound,0.014179195694291928
rxn38855_c_upper_bound,0.013929327936794824
rxn29986_c_upper_bound,0.011640989428383087
rxn01360_c_upper_bound,0.011521543108094752
rxn00917_c_upper_bound,0.010693492069948558
rxn30017_c_upper_bound,0.010657202935749425
rxn30307_c_upper_bound,0.010341472721538493
rxn30064_c_upper_bound,0.010223969673557265
rxn33675_c_upper_bound,0.009631707455945328
rxn36697_c_upper_bound,0.00961213463864775
rxn36672_c_upper_bound,0.009402347829064345
rxn30003_c_upper_bound,0.00924430239496463
rxn30350_c_upper_bound,0.009004696088622874
rxn00186_c_upper_bound,0.008741877339061559
rxn08335_c_upper_bound,0.008446667006497223
rxn01014_c_lower_bound,0.008228287807955693
rxn38903_c_upper_bound,0.008179927683415529
rxn00607_c_upper_bound,0.007942853547046743
rxn08336_c_upper_bound,0.00757809460526947
rxn20627_c_lower_bound,0.007438667948157094
rxn01014_c_upper_bound,0.007409531724305308
rxn03978_c_upper_bound,0.007057765254225131
rxn13647_c_lower_bound,0.007051837362828002
rxn05154_c_upper_bound,0.006889792459653773
rxn13141_c_lower_bound,0.006823067735165178
rxn05531_c_upper_bound,0.0067010020482081364
rxn00949_c_lower_bound,0.006642133175683289
rxn11158_c_upper_bound,0.006564017301913087
rxn30000_c_upper_bound,0.006536328499229593
rxn00949_c_upper_bound,0.006535059420119285
rxn03978_c_lower_bound,0.006478703539959053
rxn29950_c_upper_bound,0.0064556959384348845
rxn38868_c_upper_bound,0.006411475628531141
rxn20627_c_upper_bound,0.0063628581044138785
rxn13648_c_lower_bound,0.006361422394968649
rxn30025_c_upper_bound,0.0063428902621327455
rxn05466_c_lower_bound,0.006321726430617428
rxn05487_c_lower_bound,0.006220054341054628
rxn09180_c_upper_bound,0.0061883046073078095
rxn11158_c_lower_bound,0.006183209593426855
rxn30061_c_upper_bound,0.0061669626174510935
rxn15076_c_upper_bound,0.006114558849621279
rxn30004_c_upper_bound,0.006070547741154247
rxn01359_c_lower_bound,0.006045534811152059
rxn31356_c_lower_bound,0.005980004898281422
rxn29748_c_upper_bound,0.005971216207138991
rxn34424_c_lower_bound,0.005919166578640754
rxn31356_c_upper_bound,0.005884498129297586
rxn13647_c_upper_bound,0.00587096979342433
rxn05229_c_upper_bound,0.005707719205111007
rxn12215_c_upper_bound,0.005621809842362806
rxn00555_c_upper_bound,0.005620940711722615
rxn38867_c_upper_bound,0.005586580796355196
rxn00693_c_lower_bound,0.0055647614983827766
rxn05156_c_upper_bound,0.005562370591318168
rxn36673_c_lower_bound,0.0055172379736447286
rxn05487_c_upper_bound,0.005285586850183094
rxn38867_c_lower_bound,0.005279470687316483
rxn00916_c_lower_bound,0.0052158740324985174
rxn12215_c_lower_bound,0.005191882829557891
rxn09180_c_lower_bound,0.005183078339492395
rxn34424_c_upper_bound,0.005157740481868068
rxn10960_c_lower_bound,0.005115408920233591
rxn00553_c_upper_bound,0.005063107343531006
rxn10960_c_upper_bound,0.005053204270479831
rxn05466_c_upper_bound,0.005035212520474933
rxn13141_c_upper_bound,0.005020000765194254
rxn00693_c_upper_bound,0.00499470881529404
rxn15213_c_lower_bound,0.004989068417440511
rxn00916_c_upper_bound,0.004923120181806084
rxn10838_c_lower_bound,0.004893168468051412
rxn05531_c_lower_bound,0.004887559382980666
rxn13648_c_upper_bound,0.004828547623424958
rxn00553_c_lower_bound,0.004802179491077794
rxn36673_c_upper_bound,0.004746168002077354
rxn12537_c_lower_bound,0.0045825000148046
rxn10868_c_lower_bound,0.004566169527806146
rxn05488_c_upper_bound,0.004500813444148092
rxn01359_c_upper_bound,0.004478440781370005
rxn10183_c_lower_bound,0.004416080375966008
rxn12522_c_lower_bound,0.004396095649345479
rxn18456_c_upper_bound,0.004384233243888811
rxn00555_c_lower_bound,0.0043736855138646275
rxn01361_c_lower_bound,0.004270097955017941
rxn10868_c_upper_bound,0.004268613560443123
rxn30302_c_lower_bound,0.004249108851461108
rxn10053_c_upper_bound,0.004188064021537212
rxn10183_c_upper_bound,0.004181729650890053
rxn30302_c_upper_bound,0.004120114936725411
rxn02928_c_upper_bound,0.004004366479450797
rxn12522_c_upper_bound,0.003956015308027584
rxn18575_c_upper_bound,0.0038841624358827804
rxn38902_c_upper_bound,0.0037938574104511872
rxn04941_c_upper_bound,0.0037753517696138806
rxn15120_c_upper_bound,0.003772813816584834
rxn38902_c_lower_bound,0.0037554182496005134
rxn05488_c_lower_bound,0.003736818872902418
rxn02928_c_lower_bound,0.0036772363859625275
rxn29985_c_upper_bound,0.003668827108313028
rxn10053_c_lower_bound,0.0036173941537656117
rxn12060_c_upper_bound,0.0036017844348371023
rxn02760_c_lower_bound,0.00354003596884133
rxn10838_c_upper_bound,0.003539129368282616
rxn18396_c_upper_bound,0.0035094079717439717
rxn12537_c_upper_bound,0.0035000949628495037
rxn30007_c_upper_bound,0.0034941493298080834
rxn15213_c_upper_bound,0.003470425230349112
rxn28948_c_lower_bound,0.0034009638287569826
rxn02760_c_upper_bound,0.003396185813413243
rxn01547_c_lower_bound,0.003300444000996518
rxn15126_c_lower_bound,0.0032501954178965793
rxn30074_c_upper_bound,0.0032223497826880444
rxn05170_c_upper_bound,0.0031874553759893343
rxn29997_c_upper_bound,0.003185120453527066
rxn10904_c_lower_bound,0.003149397426404804
rxn04942_c_upper_bound,0.003130417239889918
rxn05303_c_upper_bound,0.00311844220613176
rxn01547_c_upper_bound,0.0031141171729011695
rxn20495_c_lower_bound,0.0030774494053039726
rxn04932_c_lower_bound,0.003051938625854073
rxn30021_c_upper_bound,0.00303174443207466
rxn01361_c_upper_bound,0.002950378240835912
rxn04942_c_lower_bound,0.002944032758563642
rxn05303_c_lower_bound,0.00293869355656077
rxn07757_c_lower_bound,0.0029370187023679195
rxn09673_c_lower_bound,0.002936804417403325
rxn07764_c_upper_bound,0.0029306792812772604
rxn04941_c_lower_bound,0.0028907945649055584
rxn10904_c_upper_bound,0.002867756286716859
rxn27379_c_lower_bound,0.002865298044555388
rxn05484_c_upper_bound,0.0028631983864570577
rxn20495_c_upper_bound,0.002851129954690007
rxn05694_c_upper_bound,0.0028440776122106563
rxn05554_c_lower_bound,0.002822634408305133
rxn30021_c_lower_bound,0.0028006520308574093
rxn00957_c_lower_bound,0.0027989223141456493
rxn05554_c_upper_bound,0.002790754705763291
rxn05694_c_lower_bound,0.0027256528148453633
rxn02929_c_lower_bound,0.002682015509576441
rxn01857_c_upper_bound,0.00265841771358229
rxn07758_c_lower_bound,0.0026454646829111735
rxn12585_c_upper_bound,0.002639991824472514
rxn01122_c_upper_bound,0.002637383475587131
rxn10840_c_lower_bound,0.0026329153357735114
rxn30006_c_upper_bound,0.0026283618683225624
rxn09673_c_upper_bound,0.002622154795504225
rxn03883_c_lower_bound,0.002610248840925522
rxn00958_c_lower_bound,0.0025690263311411343
rxn00957_c_upper_bound,0.002564664156549837
rxn28948_c_upper_bound,0.0025623936246473703
rxn02161_c_upper_bound,0.002478557836305458
rxn12060_c_lower_bound,0.002468664886526713
rxn00214_c_upper_bound,0.0024438794019345216
rxn07763_c_lower_bound,0.002425921963314464
rxn00195_c_lower_bound,0.0024228128681968663
rxn27379_c_upper_bound,0.002415861007286905
rxn05673_c_upper_bound,0.00241323252203347
rxn07757_c_upper_bound,0.0023967428234663354
rxn02161_c_lower_bound,0.0023567576383750253
rxn07763_c_upper_bound,0.002342228677803112
rxn05486_c_upper_bound,0.0023367726499433487
rxn07758_c_upper_bound,0.002329040812306786
rxn38996_c_upper_bound,0.0023274948913709305
rxn30306_c_upper_bound,0.002316640270482127
rxn05486_c_lower_bound,0.0022987231841709605
