Streptococcus mitis_gapfilled_775,0
Streptococcus mitis_gapfilled_88,0
Streptococcus mitis_gapfilled_302,1
Streptococcus mitis_gapfilled_670,0
Streptococcus mitis_gapfilled_636,0
Streptococcus mitis_gapfilled_627,0
Streptococcus mitis_gapfilled_964,0
Streptococcus mitis_gapfilled_486,0
Streptococcus mitis_gapfilled_439,1
Streptococcus mitis_gapfilled_171,0
Streptococcus mitis_gapfilled_282,1
Streptococcus mitis_gapfilled_809,0
Streptococcus mitis_gapfilled_919,0
Streptococcus mitis_gapfilled_548,0
Streptococcus mitis_gapfilled_840,0
Streptococcus mitis_gapfilled_444,0
Streptococcus mitis_gapfilled_341,1
Streptococcus mitis_gapfilled_109,1
Streptococcus mitis_gapfilled_329,0
Streptococcus mitis_gapfilled_499,1
Streptococcus mitis_gapfilled_252,0
Streptococcus mitis_gapfilled_406,0
Streptococcus mitis_gapfilled_609,1
Streptococcus mitis_gapfilled_69,0
Streptococcus mitis_gapfilled_5,0
Streptococcus mitis_gapfilled_965,0
Streptococcus mitis_gapfilled_943,1
Streptococcus mitis_gapfilled_559,0
Streptococcus mitis_gapfilled_626,0
Streptococcus mitis_gapfilled_290,1
Streptococcus mitis_gapfilled_557,1
Streptococcus mitis_gapfilled_835,0
Streptococcus mitis_gapfilled_251,1
Streptococcus mitis_gapfilled_387,1
Streptococcus mitis_gapfilled_78,0
Streptococcus mitis_gapfilled_481,0
Streptococcus mitis_gapfilled_912,0
Streptococcus mitis_gapfilled_360,1
Streptococcus mitis_gapfilled_798,1
Streptococcus mitis_gapfilled_552,0
Streptococcus mitis_gapfilled_588,0
Streptococcus mitis_gapfilled_706,1
Streptococcus mitis_gapfilled_602,1
Streptococcus mitis_gapfilled_675,0
Streptococcus mitis_gapfilled_110,0
Streptococcus mitis_gapfilled_70,1
Streptococcus mitis_gapfilled_173,0
Streptococcus mitis_gapfilled_597,0
Streptococcus mitis_gapfilled_294,1
Streptococcus mitis_gapfilled_475,0
Streptococcus mitis_gapfilled_355,1
Streptococcus mitis_gapfilled_583,1
Streptococcus mitis_gapfilled_737,0
Streptococcus mitis_gapfilled_177,1
Streptococcus mitis_gapfilled_339,0
Streptococcus mitis_gapfilled_905,0
Streptococcus mitis_gapfilled_58,1
Streptococcus mitis_gapfilled_154,1
Streptococcus mitis_gapfilled_8,0
Streptococcus mitis_gapfilled_458,1
Streptococcus mitis_gapfilled_511,0
Streptococcus mitis_gapfilled_506,1
Streptococcus mitis_gapfilled_601,0
Streptococcus mitis_gapfilled_390,0
Streptococcus mitis_gapfilled_3,1
Streptococcus mitis_gapfilled_704,1
Streptococcus mitis_gapfilled_166,0
Streptococcus mitis_gapfilled_12,1
Streptococcus mitis_gapfilled_16,0
Streptococcus mitis_gapfilled_834,0
Streptococcus mitis_gapfilled_214,0
Streptococcus mitis_gapfilled_837,0
Streptococcus mitis_gapfilled_535,1
Streptococcus mitis_gapfilled_44,0
Streptococcus mitis_gapfilled_828,0
Streptococcus mitis_gapfilled_457,0
Streptococcus mitis_gapfilled_421,0
Streptococcus mitis_gapfilled_436,1
Streptococcus mitis_gapfilled_575,1
Streptococcus mitis_gapfilled_236,1
Streptococcus mitis_gapfilled_276,0
Streptococcus mitis_gapfilled_665,1
Streptococcus mitis_gapfilled_622,1
Streptococcus mitis_gapfilled_266,0
Streptococcus mitis_gapfilled_469,0
Streptococcus mitis_gapfilled_564,0
Streptococcus mitis_gapfilled_445,1
Streptococcus mitis_gapfilled_77,0
Streptococcus mitis_gapfilled_767,1
Streptococcus mitis_gapfilled_578,1
Streptococcus mitis_gapfilled_237,0
Streptococcus mitis_gapfilled_377,0
Streptococcus mitis_gapfilled_604,0
Streptococcus mitis_gapfilled_496,0
Streptococcus mitis_gapfilled_35,0
Streptococcus mitis_gapfilled_15,0
Streptococcus mitis_gapfilled_897,0
Streptococcus mitis_gapfilled_373,1
