Pseudomonas stutzeri_gapfilled_23,1
Pseudomonas stutzeri_gapfilled_400,0
Pseudomonas stutzeri_gapfilled_18,0
Pseudomonas stutzeri_gapfilled_216,0
Pseudomonas stutzeri_gapfilled_676,0
Pseudomonas stutzeri_gapfilled_542,0
Pseudomonas stutzeri_gapfilled_352,0
Pseudomonas stutzeri_gapfilled_386,0
Pseudomonas stutzeri_gapfilled_206,0
Pseudomonas stutzeri_gapfilled_101,1
Pseudomonas stutzeri_gapfilled_81,0
Pseudomonas stutzeri_gapfilled_145,0
Pseudomonas stutzeri_gapfilled_460,0
Pseudomonas stutzeri_gapfilled_17,0
Pseudomonas stutzeri_gapfilled_115,0
Pseudomonas stutzeri_gapfilled_285,0
Pseudomonas stutzeri_gapfilled_336,1
Pseudomonas stutzeri_gapfilled_898,0
Pseudomonas stutzeri_gapfilled_11,0
Pseudomonas stutzeri_gapfilled_169,0
Pseudomonas stutzeri_gapfilled_175,0
Pseudomonas stutzeri_gapfilled_161,1
Pseudomonas stutzeri_gapfilled_22,0
Pseudomonas stutzeri_gapfilled_287,0
Pseudomonas stutzeri_gapfilled_205,0
Pseudomonas stutzeri_gapfilled_268,0
Pseudomonas stutzeri_gapfilled_270,1
Pseudomonas stutzeri_gapfilled_260,0
Pseudomonas stutzeri_gapfilled_30,0
Pseudomonas stutzeri_gapfilled_623,0
Pseudomonas stutzeri_gapfilled_297,1
Pseudomonas stutzeri_gapfilled_670,0
Pseudomonas stutzeri_gapfilled_13,1
Pseudomonas stutzeri_gapfilled_476,0
Pseudomonas stutzeri_gapfilled_486,1
Pseudomonas stutzeri_gapfilled_791,0
Pseudomonas stutzeri_gapfilled_603,0
Pseudomonas stutzeri_gapfilled_342,0
Pseudomonas stutzeri_gapfilled_408,0
Pseudomonas stutzeri_gapfilled_767,1
Pseudomonas stutzeri_gapfilled_581,0
Pseudomonas stutzeri_gapfilled_338,0
Pseudomonas stutzeri_gapfilled_112,0
Pseudomonas stutzeri_gapfilled_529,0
Pseudomonas stutzeri_gapfilled_633,0
Pseudomonas stutzeri_gapfilled_721,0
Pseudomonas stutzeri_gapfilled_55,0
Pseudomonas stutzeri_gapfilled_998,0
Pseudomonas stutzeri_gapfilled_9,0
Pseudomonas stutzeri_gapfilled_167,0
Pseudomonas stutzeri_gapfilled_60,0
Pseudomonas stutzeri_gapfilled_781,0
Pseudomonas stutzeri_gapfilled_549,0
Pseudomonas stutzeri_gapfilled_28,0
Pseudomonas stutzeri_gapfilled_589,0
Pseudomonas stutzeri_gapfilled_31,0
Pseudomonas stutzeri_gapfilled_730,0
Pseudomonas stutzeri_gapfilled_108,0
Pseudomonas stutzeri_gapfilled_103,0
Pseudomonas stutzeri_gapfilled_999,0
Pseudomonas stutzeri_gapfilled_426,0
Pseudomonas stutzeri_gapfilled_395,0
Pseudomonas stutzeri_gapfilled_231,0
Pseudomonas stutzeri_gapfilled_828,0
Pseudomonas stutzeri_gapfilled_524,0
Pseudomonas stutzeri_gapfilled_269,0
Pseudomonas stutzeri_gapfilled_762,0
Pseudomonas stutzeri_gapfilled_211,1
Pseudomonas stutzeri_gapfilled_228,0
Pseudomonas stutzeri_gapfilled_325,0
Pseudomonas stutzeri_gapfilled_423,0
Pseudomonas stutzeri_gapfilled_464,0
Pseudomonas stutzeri_gapfilled_745,0
Pseudomonas stutzeri_gapfilled_671,0
Pseudomonas stutzeri_gapfilled_492,0
Pseudomonas stutzeri_gapfilled_405,0
Pseudomonas stutzeri_gapfilled_973,0
Pseudomonas stutzeri_gapfilled_474,0
Pseudomonas stutzeri_gapfilled_667,0
Pseudomonas stutzeri_gapfilled_699,0
Pseudomonas stutzeri_gapfilled_16,0
Pseudomonas stutzeri_gapfilled_686,0
Pseudomonas stutzeri_gapfilled_51,0
Pseudomonas stutzeri_gapfilled_565,0
Pseudomonas stutzeri_gapfilled_100,0
Pseudomonas stutzeri_gapfilled_134,0
Pseudomonas stutzeri_gapfilled_439,1
Pseudomonas stutzeri_gapfilled_54,0
Pseudomonas stutzeri_gapfilled_993,1
Pseudomonas stutzeri_gapfilled_782,1
Pseudomonas stutzeri_gapfilled_113,0
Pseudomonas stutzeri_gapfilled_558,0
Pseudomonas stutzeri_gapfilled_678,0
Pseudomonas stutzeri_gapfilled_286,0
Pseudomonas stutzeri_gapfilled_264,0
Pseudomonas stutzeri_gapfilled_805,0
Pseudomonas stutzeri_gapfilled_720,0
Pseudomonas stutzeri_gapfilled_792,0
Pseudomonas stutzeri_gapfilled_177,0
Pseudomonas stutzeri_gapfilled_299,0
Pseudomonas stutzeri_gapfilled_945,0
Pseudomonas stutzeri_gapfilled_189,0
Pseudomonas stutzeri_gapfilled_832,0
Pseudomonas stutzeri_gapfilled_199,0
Pseudomonas stutzeri_gapfilled_831,0
Pseudomonas stutzeri_gapfilled_196,0
Pseudomonas stutzeri_gapfilled_257,1
Pseudomonas stutzeri_gapfilled_830,0
Pseudomonas stutzeri_gapfilled_842,0
Pseudomonas stutzeri_gapfilled_323,1
Pseudomonas stutzeri_gapfilled_922,0
Pseudomonas stutzeri_gapfilled_43,0
Pseudomonas stutzeri_gapfilled_848,1
Pseudomonas stutzeri_gapfilled_630,0
Pseudomonas stutzeri_gapfilled_168,0
Pseudomonas stutzeri_gapfilled_607,0
Pseudomonas stutzeri_gapfilled_471,0
Pseudomonas stutzeri_gapfilled_35,0
Pseudomonas stutzeri_gapfilled_53,0
Pseudomonas stutzeri_gapfilled_563,0
Pseudomonas stutzeri_gapfilled_487,0
Pseudomonas stutzeri_gapfilled_753,0
Pseudomonas stutzeri_gapfilled_971,0
Pseudomonas stutzeri_gapfilled_19,1
Pseudomonas stutzeri_gapfilled_919,0
Pseudomonas stutzeri_gapfilled_44,0
Pseudomonas stutzeri_gapfilled_560,0
Pseudomonas stutzeri_gapfilled_972,0
Pseudomonas stutzeri_gapfilled_979,0
Pseudomonas stutzeri_gapfilled_935,0
Pseudomonas stutzeri_gapfilled_428,0
Pseudomonas stutzeri_gapfilled_275,1
Pseudomonas stutzeri_gapfilled_577,0
Pseudomonas stutzeri_gapfilled_146,0
Pseudomonas stutzeri_gapfilled_665,0
Pseudomonas stutzeri_gapfilled_350,0
Pseudomonas stutzeri_gapfilled_825,0
Pseudomonas stutzeri_gapfilled_280,0
Pseudomonas stutzeri_gapfilled_959,0
Pseudomonas stutzeri_gapfilled_759,0
Pseudomonas stutzeri_gapfilled_66,0
Pseudomonas stutzeri_gapfilled_360,0
Pseudomonas stutzeri_gapfilled_365,0
Pseudomonas stutzeri_gapfilled_617,1
Pseudomonas stutzeri_gapfilled_506,0
Pseudomonas stutzeri_gapfilled_951,0
Pseudomonas stutzeri_gapfilled_451,0
Pseudomonas stutzeri_gapfilled_372,0
Pseudomonas stutzeri_gapfilled_654,1
Pseudomonas stutzeri_gapfilled_606,0
Pseudomonas stutzeri_gapfilled_595,0
Pseudomonas stutzeri_gapfilled_705,0
Pseudomonas stutzeri_gapfilled_110,1
Pseudomonas stutzeri_gapfilled_860,1
Pseudomonas stutzeri_gapfilled_262,0
Pseudomonas stutzeri_gapfilled_666,0
Pseudomonas stutzeri_gapfilled_875,0
Pseudomonas stutzeri_gapfilled_591,0
Pseudomonas stutzeri_gapfilled_482,0
Pseudomonas stutzeri_gapfilled_321,0
Pseudomonas stutzeri_gapfilled_26,0
Pseudomonas stutzeri_gapfilled_795,1
Pseudomonas stutzeri_gapfilled_188,0
Pseudomonas stutzeri_gapfilled_641,1
Pseudomonas stutzeri_gapfilled_419,0
Pseudomonas stutzeri_gapfilled_85,1
Pseudomonas stutzeri_gapfilled_650,0
Pseudomonas stutzeri_gapfilled_510,0
Pseudomonas stutzeri_gapfilled_966,0
Pseudomonas stutzeri_gapfilled_244,0
Pseudomonas stutzeri_gapfilled_995,0
Pseudomonas stutzeri_gapfilled_803,0
Pseudomonas stutzeri_gapfilled_437,0
Pseudomonas stutzeri_gapfilled_144,0
Pseudomonas stutzeri_gapfilled_435,0
Pseudomonas stutzeri_gapfilled_600,0
Pseudomonas stutzeri_gapfilled_377,0
Pseudomonas stutzeri_gapfilled_195,0
Pseudomonas stutzeri_gapfilled_499,0
Pseudomonas stutzeri_gapfilled_461,0
Pseudomonas stutzeri_gapfilled_234,1
Pseudomonas stutzeri_gapfilled_956,1
Pseudomonas stutzeri_gapfilled_625,0
Pseudomonas stutzeri_gapfilled_229,1
Pseudomonas stutzeri_gapfilled_732,0
Pseudomonas stutzeri_gapfilled_212,0
Pseudomonas stutzeri_gapfilled_381,0
Pseudomonas stutzeri_gapfilled_867,0
Pseudomonas stutzeri_gapfilled_712,0
Pseudomonas stutzeri_gapfilled_669,0
Pseudomonas stutzeri_gapfilled_517,1
Pseudomonas stutzeri_gapfilled_416,0
Pseudomonas stutzeri_gapfilled_384,1
Pseudomonas stutzeri_gapfilled_920,0
Pseudomonas stutzeri_gapfilled_253,0
Pseudomonas stutzeri_gapfilled_114,0
Pseudomonas stutzeri_gapfilled_198,0
Pseudomonas stutzeri_gapfilled_947,0
Pseudomonas stutzeri_gapfilled_904,0
Pseudomonas stutzeri_gapfilled_329,0
Pseudomonas stutzeri_gapfilled_672,0
Pseudomonas stutzeri_gapfilled_347,0
Pseudomonas stutzeri_gapfilled_469,0
Pseudomonas stutzeri_gapfilled_905,1
Pseudomonas stutzeri_gapfilled_34,0
Pseudomonas stutzeri_gapfilled_645,0
Pseudomonas stutzeri_gapfilled_976,0
Pseudomonas stutzeri_gapfilled_320,0
Pseudomonas stutzeri_gapfilled_843,0
Pseudomonas stutzeri_gapfilled_433,0
Pseudomonas stutzeri_gapfilled_29,0
Pseudomonas stutzeri_gapfilled_771,1
Pseudomonas stutzeri_gapfilled_246,0
Pseudomonas stutzeri_gapfilled_328,0
Pseudomonas stutzeri_gapfilled_356,0
Pseudomonas stutzeri_gapfilled_305,0
Pseudomonas stutzeri_gapfilled_67,0
Pseudomonas stutzeri_gapfilled_594,0
Pseudomonas stutzeri_gapfilled_171,0
Pseudomonas stutzeri_gapfilled_182,0
Pseudomonas stutzeri_gapfilled_531,0
Pseudomonas stutzeri_gapfilled_873,0
Pseudomonas stutzeri_gapfilled_183,0
Pseudomonas stutzeri_gapfilled_291,0
Pseudomonas stutzeri_gapfilled_883,0
Pseudomonas stutzeri_gapfilled_968,0
Pseudomonas stutzeri_gapfilled_425,0
Pseudomonas stutzeri_gapfilled_539,0
Pseudomonas stutzeri_gapfilled_957,0
Pseudomonas stutzeri_gapfilled_68,0
Pseudomonas stutzeri_gapfilled_593,0
Pseudomonas stutzeri_gapfilled_930,0
Pseudomonas stutzeri_gapfilled_457,0
Pseudomonas stutzeri_gapfilled_312,0
Pseudomonas stutzeri_gapfilled_910,0
Pseudomonas stutzeri_gapfilled_380,0
Pseudomonas stutzeri_gapfilled_547,0
Pseudomonas stutzeri_gapfilled_626,0
Pseudomonas stutzeri_gapfilled_961,0
Pseudomonas stutzeri_gapfilled_194,0
Pseudomonas stutzeri_gapfilled_774,1
Pseudomonas stutzeri_gapfilled_587,1
Pseudomonas stutzeri_gapfilled_926,0
