Flavobacterium johnsoniae_gapfilled_326,1
Flavobacterium johnsoniae_gapfilled_87,1
Flavobacterium johnsoniae_gapfilled_287,0
Flavobacterium johnsoniae_gapfilled_84,1
Flavobacterium johnsoniae_gapfilled_725,0
Flavobacterium johnsoniae_gapfilled_644,0
Flavobacterium johnsoniae_gapfilled_510,0
Flavobacterium johnsoniae_gapfilled_590,0
Flavobacterium johnsoniae_gapfilled_348,1
Flavobacterium johnsoniae_gapfilled_251,0
Flavobacterium johnsoniae_gapfilled_846,1
Flavobacterium johnsoniae_gapfilled_242,1
Flavobacterium johnsoniae_gapfilled_989,1
Flavobacterium johnsoniae_gapfilled_26,0
Flavobacterium johnsoniae_gapfilled_557,0
Flavobacterium johnsoniae_gapfilled_457,1
Flavobacterium johnsoniae_gapfilled_282,1
Flavobacterium johnsoniae_gapfilled_704,1
Flavobacterium johnsoniae_gapfilled_500,1
Flavobacterium johnsoniae_gapfilled_65,1
Flavobacterium johnsoniae_gapfilled_19,1
Flavobacterium johnsoniae_gapfilled_970,1
Flavobacterium johnsoniae_gapfilled_840,0
Flavobacterium johnsoniae_gapfilled_625,0
Flavobacterium johnsoniae_gapfilled_179,1
Flavobacterium johnsoniae_gapfilled_614,0
Flavobacterium johnsoniae_gapfilled_535,0
Flavobacterium johnsoniae_gapfilled_701,1
Flavobacterium johnsoniae_gapfilled_792,0
Flavobacterium johnsoniae_gapfilled_885,1
Flavobacterium johnsoniae_gapfilled_264,0
Flavobacterium johnsoniae_gapfilled_293,1
Flavobacterium johnsoniae_gapfilled_12,0
Flavobacterium johnsoniae_gapfilled_481,1
Flavobacterium johnsoniae_gapfilled_988,1
Flavobacterium johnsoniae_gapfilled_975,0
Flavobacterium johnsoniae_gapfilled_847,0
Flavobacterium johnsoniae_gapfilled_453,0
Flavobacterium johnsoniae_gapfilled_505,0
Flavobacterium johnsoniae_gapfilled_50,0
Flavobacterium johnsoniae_gapfilled_777,1
Flavobacterium johnsoniae_gapfilled_308,1
Flavobacterium johnsoniae_gapfilled_568,1
Flavobacterium johnsoniae_gapfilled_546,1
Flavobacterium johnsoniae_gapfilled_724,0
Flavobacterium johnsoniae_gapfilled_438,0
Flavobacterium johnsoniae_gapfilled_894,1
Flavobacterium johnsoniae_gapfilled_356,1
Flavobacterium johnsoniae_gapfilled_526,1
Flavobacterium johnsoniae_gapfilled_274,0
Flavobacterium johnsoniae_gapfilled_319,1
Flavobacterium johnsoniae_gapfilled_311,0
Flavobacterium johnsoniae_gapfilled_960,1
Flavobacterium johnsoniae_gapfilled_233,1
Flavobacterium johnsoniae_gapfilled_597,1
Flavobacterium johnsoniae_gapfilled_373,1
Flavobacterium johnsoniae_gapfilled_576,1
Flavobacterium johnsoniae_gapfilled_109,0
Flavobacterium johnsoniae_gapfilled_217,1
Flavobacterium johnsoniae_gapfilled_417,1
Flavobacterium johnsoniae_gapfilled_415,1
Flavobacterium johnsoniae_gapfilled_750,1
Flavobacterium johnsoniae_gapfilled_273,1
Flavobacterium johnsoniae_gapfilled_181,0
Flavobacterium johnsoniae_gapfilled_258,0
Flavobacterium johnsoniae_gapfilled_990,0
Flavobacterium johnsoniae_gapfilled_253,1
Flavobacterium johnsoniae_gapfilled_823,1
Flavobacterium johnsoniae_gapfilled_331,1
Flavobacterium johnsoniae_gapfilled_289,1
Flavobacterium johnsoniae_gapfilled_951,1
Flavobacterium johnsoniae_gapfilled_225,0
Flavobacterium johnsoniae_gapfilled_134,0
Flavobacterium johnsoniae_gapfilled_501,1
Flavobacterium johnsoniae_gapfilled_743,0
Flavobacterium johnsoniae_gapfilled_206,0
Flavobacterium johnsoniae_gapfilled_443,0
Flavobacterium johnsoniae_gapfilled_577,1
