Listeria monocytogenes_gapfilled_938,0
Listeria monocytogenes_gapfilled_218,0
Listeria monocytogenes_gapfilled_799,0
Listeria monocytogenes_gapfilled_241,0
Listeria monocytogenes_gapfilled_80,1
Listeria monocytogenes_gapfilled_204,0
Listeria monocytogenes_gapfilled_104,1
Listeria monocytogenes_gapfilled_150,0
Listeria monocytogenes_gapfilled_29,0
Listeria monocytogenes_gapfilled_33,0
Listeria monocytogenes_gapfilled_936,0
Listeria monocytogenes_gapfilled_689,0
Listeria monocytogenes_gapfilled_645,1
Listeria monocytogenes_gapfilled_195,1
Listeria monocytogenes_gapfilled_582,0
Listeria monocytogenes_gapfilled_45,0
Listeria monocytogenes_gapfilled_364,1
Listeria monocytogenes_gapfilled_146,1
Listeria monocytogenes_gapfilled_242,0
Listeria monocytogenes_gapfilled_650,0
Listeria monocytogenes_gapfilled_834,0
Listeria monocytogenes_gapfilled_348,1
Listeria monocytogenes_gapfilled_4,0
Listeria monocytogenes_gapfilled_291,1
Listeria monocytogenes_gapfilled_824,0
Listeria monocytogenes_gapfilled_674,0
Listeria monocytogenes_gapfilled_178,0
Listeria monocytogenes_gapfilled_54,0
Listeria monocytogenes_gapfilled_609,1
Listeria monocytogenes_gapfilled_762,1
Listeria monocytogenes_gapfilled_593,0
Listeria monocytogenes_gapfilled_766,0
Listeria monocytogenes_gapfilled_240,0
Listeria monocytogenes_gapfilled_357,0
Listeria monocytogenes_gapfilled_832,1
Listeria monocytogenes_gapfilled_949,1
Listeria monocytogenes_gapfilled_430,0
Listeria monocytogenes_gapfilled_753,0
Listeria monocytogenes_gapfilled_478,0
Listeria monocytogenes_gapfilled_265,0
Listeria monocytogenes_gapfilled_916,0
Listeria monocytogenes_gapfilled_447,0
Listeria monocytogenes_gapfilled_807,1
Listeria monocytogenes_gapfilled_247,0
Listeria monocytogenes_gapfilled_729,1
Listeria monocytogenes_gapfilled_270,1
Listeria monocytogenes_gapfilled_495,0
Listeria monocytogenes_gapfilled_272,1
Listeria monocytogenes_gapfilled_922,0
Listeria monocytogenes_gapfilled_565,0
Listeria monocytogenes_gapfilled_982,0
Listeria monocytogenes_gapfilled_768,0
